step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1970.0,271,0,58,4985,5256,0,266.0,0.981549815498155,6.6034487599957385,2,8.0,0.640100603951213,0,24.0,0.5979383967980247,0,6.0,0.7156387129774379,9,132.0,0.3644974632099352,0,2.0,0.7841216903748071,2,165.0,0.20278107234031048,8,37.0,0.37234231012258956,3,49.0,0.42501102222648035,2,51.0,0.34717642239851837,5,31.0,0.5812827330188571,2,34.0,0.373926452527941,7,36.0,0.4932190476740535,1,38.0,0.2209751284673925,2,3.0,0.31377053573435354,14,137.0,0.34864619884669623,1,9.0,0.6770180645584415,58,762.0
1975.0,276,0,75,4996,5272,0,410.0,1.4855072463768115,6.906388140415123,0,3.0,0.5947161234270367,2,13.0,0.7219587130540205,0,6.0,0.869985777427332,10,146.0,0.22652677522231782,3,9.0,0.6720192622644993,9,198.0,0.10547993555435473,12,85.0,0.16499744405395994,6,46.0,0.46382153549626143,0,13.0,0.733369214426376,1,27.0,0.4275780497725118,6,40.0,0.3709621465175162,7,67.0,0.4956180019676559,5,21.0,0.4190476973003631,3,21.0,0.1967832997378057,10,157.0,0.25231832821865025,1,9.0,0.7734901929710305,75,861.0
1980.0,279,0,56,5001,5280,0,315.0,1.1290322580645162,6.914322513168077,3,13.0,0.5837316690042983,1,8.0,0.428746703641397,1,3.0,0.6477236892145226,7,110.0,0.19198751537542974,3,24.0,0.37045007993088164,10,206.0,0.2452041958522403,12,149.0,0.06173954510950317,5,47.0,0.3331490174947056,0,4.0,0.9178798636663721,4,16.0,0.41820122193103815,2,43.0,0.5655908915959548,2,70.0,0.39269160781353174,0,20.0,0.695357701204924,0,15.0,0.6676683910745305,5,129.0,0.22038213319870578,1,10.0,0.8159130075942737,56,867.0
1985.0,276,0,40,5020,5296,0,209.0,0.7572463768115942,7.231922601722065,1,11.0,0.5468804727991582,7,31.0,0.3387053505098739,6,21.0,0.2748806504253138,1,95.0,0.3304672667998255,0,19.0,0.47567111647861765,3,150.0,0.43152107449622107,6,155.0,0.4399007499003087,3,33.0,0.3846651014296238,1,5.0,0.4906116053243923,1,17.0,0.43322502867232704,5,28.0,0.5756429849911223,3,36.0,0.4698863024704398,1,10.0,0.589108634855936,0,8.0,0.8777095783029492,2,101.0,0.45678256389870936,0,4.0,0.7247343631241592,40,724.0
1990.0,279,0,43,5033,5312,0,187.0,0.6702508960573477,7.228185374025511,3,16.0,0.7080744680659818,2,40.0,0.534979293447521,7,62.0,0.34975980494683395,8,106.0,0.2126127230942993,0,4.0,0.8146252093322309,2,49.0,0.5202993909922803,0,94.0,0.6947160632305638,4,30.0,0.2850076254335458,0,11.0,0.5604866272098709,3,16.0,0.5162477741204325,1,25.0,0.4197017115573573,3,35.0,0.40038991269790736,0,7.0,0.46764808111354106,0,4.0,0.5013252490314731,6,104.0,0.42194885689709194,4,16.0,0.38472187688768317,43,619.0
1995.0,276,0,64,5044,5320,0,268.0,0.9710144927536232,6.910864237011168,2,11.0,0.5224912738431885,2,21.0,0.6445742851268687,1,56.0,0.6334655343582271,8,114.0,0.1152223396352059,2,7.0,0.6941684198588909,3,50.0,0.34252062399958266,2,7.0,0.5072626302568255,5,40.0,0.3239370109178008,1,5.0,0.6997686805734881,0,10.0,0.6951506789122127,4,17.0,0.37045793545205513,8,56.0,0.4335978107223699,2,6.0,0.2766323722660124,6,27.0,0.1642514853568012,13,151.0,0.2798631266507925,5,41.0,0.4814518054268332,64,619.0
2000.0,278,0,47,5058,5336,0,208.0,0.7482014388489209,6.926573268372811,4,20.0,0.5282485373023665,1,8.0,0.43761313080520053,0,14.0,0.7277875575335845,3,78.0,0.4377902431905152,3,17.0,0.6458564278998162,6,66.0,0.1512701036799469,3,14.0,0.1685904646098816,4,42.0,0.10938071307711855,0,2.0,0.7959393432091456,0,4.0,0.9105179973984235,2,23.0,0.5362976817385309,2,54.0,0.3431003556334241,6,31.0,0.2784121110254609,2,37.0,0.5112246581937344,11,172.0,0.17367338009180333,0,37.0,0.5717987804020577,47,619.0
2005.0,286,0,48,5066,5352,0,201.0,0.7027972027972028,7.575380703664269,2,19.0,0.5197125002103842,6,27.0,0.38976589175649773,1,2.0,0.3899112943924017,2,68.0,0.5140816612141895,5,38.0,0.48780776067057513,8,78.0,0.32878938176708744,6,26.0,0.2534707641977783,3,35.0,0.5143159734657009,1,3.0,0.5685525197757116,0,0.0,0.8311493206599546,5,31.0,0.5276764371793836,2,26.0,0.46938426989133963,2,34.0,0.6320075195899416,0,16.0,0.7212620086543313,5,128.0,0.41856271339410556,0,6.0,0.65384101735248,48,537.0
2010.0,277,0,43,5083,5360,0,201.0,0.7256317689530686,7.713574911384657,5,18.0,0.5341216520249232,1,28.0,0.5860260591457108,8,29.0,0.2151164852858094,8,90.0,0.4118865317023071,8,77.0,0.2952014809264281,1,49.0,0.5769199482167874,1,36.0,0.5418602423267221,2,24.0,0.7103532250672348,1,12.0,0.3875570663555619,1,3.0,0.5240811839623367,1,28.0,0.4184965471632283,0,12.0,0.5146753681872615,2,21.0,0.8114287010940353,0,4.0,0.825283457623644,3,112.0,0.4739143559819756,1,9.0,0.5583742867805981,43,552.0
2015.0,278,0,63,5098,5376,0,316.0,1.1366906474820144,7.18867287727488,1,17.0,0.5330542313599353,3,14.0,0.7318665171495108,5,50.0,0.34888736098464807,10,107.0,0.3498923455463706,9,120.0,0.4230886062555051,3,43.0,0.2035647941193988,4,22.0,0.5696193395171775,2,22.0,0.5585568188427856,3,15.0,0.6399621956111569,0,3.0,0.7580974770083394,4,16.0,0.4285478168137126,6,27.0,0.49813049917783003,1,9.0,0.30249193638169947,0,6.0,0.7442880212590602,7,127.0,0.2825663946013428,5,26.0,0.6049524220540626,63,624.0
2020.0,283,0,54,5109,5392,0,279.0,0.9858657243816255,7.038153094548817,3,16.0,0.5446294042484048,1,11.0,0.4274623004973411,2,34.0,0.6629876021882228,7,91.0,0.34442832788834926,4,111.0,0.5317077393834354,7,71.0,0.11554228419392637,1,24.0,0.19839378981827,2,10.0,0.2159353808833127,1,12.0,0.7151880498486541,0,2.0,0.9017723829897114,4,33.0,0.6227176764554547,0,31.0,0.5750395533779306,8,39.0,0.18764910490688236,0,2.0,0.7559039859411447,13,179.0,0.14648307896910484,1,28.0,0.44423721328661947,54,694.0
2025.0,278,0,68,5122,5400,0,387.0,1.3920863309352518,6.552116261419796,3,19.0,0.4688624417893659,7,34.0,0.33752791268584426,3,28.0,0.48939166010335716,10,116.0,0.19314078042335805,1,47.0,0.48920268347466134,7,112.0,0.5120770716759243,6,26.0,0.18632801763747747,3,21.0,0.5371120990269898,4,18.0,0.4300695439404048,1,4.0,0.43618111281965577,0,22.0,0.6390910043678778,1,13.0,0.5899628297916764,3,50.0,0.5887495120404203,0,4.0,0.829990078273775,17,259.0,0.11134376576098723,2,15.0,0.2705827301666819,68,788.0
2030.0,278,0,64,5138,5416,0,453.0,1.629496402877698,6.787750067388984,5,25.0,0.4979805830952047,1,37.0,0.6105656434011275,7,54.0,0.3185352853708284,8,138.0,0.17451686953575415,5,22.0,0.3068135831663574,7,147.0,0.5946342605884085,10,72.0,0.2766971050935512,0,12.0,0.8083074551282209,1,24.0,0.41274673772166565,1,12.0,0.440264953219858,2,8.0,0.5711576840025306,0,4.0,0.5270818218317016,1,28.0,0.7578982814580583,0,4.0,0.8314449486656164,13,273.0,0.2754972051088119,3,12.0,0.1730614188197812,64,872.0
2035.0,280,0,73,5152,5432,0,434.0,1.55,6.591879084316558,3,24.0,0.4811678895519313,3,17.0,0.6747679205879046,3,58.0,0.3242420688484407,14,176.0,0.36882258798643963,5,35.0,0.27972409142970595,5,124.0,0.22742387296583966,10,126.0,0.22422462345426875,0,4.0,0.8607194588844882,3,14.0,0.6477912135586832,2,10.0,0.6684488403455673,5,30.0,0.37562187251176504,6,22.0,0.24150277238494125,2,18.0,0.250415007135104,0,4.0,0.9151790889520227,6,208.0,0.4574071285670778,6,40.0,0.5477429805461044,73,910.0
2040.0,287,0,57,5153,5440,0,384.0,1.3379790940766552,6.863414443616586,4,22.0,0.4376788530556964,2,18.0,0.41976621525374,3,36.0,0.6459664782021353,14,236.0,0.42524038672152814,5,32.0,0.36232452210848237,6,67.0,0.1643843413518516,7,141.0,0.3061609249516633,0,0.0,0.6576890464208288,1,13.0,0.6813909492230211,0,6.0,0.766309742606979,0,23.0,0.6009625294134571,3,46.0,0.1744974881309845,8,53.0,0.14183792459082603,0,2.0,0.6985096629671205,4,224.0,0.3522599960260965,0,39.0,0.6832438833199864,57,958.0
2045.0,294,0,52,5162,5456,0,269.0,0.9149659863945578,7.00736404242471,1,21.0,0.5387678139990294,4,35.0,0.37979002355831654,3,33.0,0.4806984932842693,9,231.0,0.14124659833023254,4,41.0,0.49359957950134026,3,73.0,0.3463314131271711,1,98.0,0.4788609126658209,5,15.0,0.566580298136707,3,14.0,0.39964918715217385,1,5.0,0.44394441285113395,0,4.0,0.8935585380306836,2,31.0,0.6989134576213484,3,60.0,0.5890468741294277,0,8.0,0.7525770413482948,11,260.0,0.20381080549823394,2,8.0,0.28551240893144236,52,937.0
2050.0,299,0,58,5173,5472,0,266.0,0.8896321070234113,7.406213934543275,4,21.0,0.635151666413937,1,32.0,0.6172723488791243,4,47.0,0.29996069026104266,9,175.0,0.1437231482464517,3,33.0,0.6012117023399277,8,80.0,0.43270501416255835,2,26.0,0.6052992027349485,2,18.0,0.24929646513408302,2,20.0,0.43065342973297766,0,11.0,0.5449768273856864,2,5.0,0.568943126392607,3,30.0,0.7211956472638604,0,22.0,0.7405013735503471,0,8.0,0.8912884005388194,16,328.0,0.14848788694917794,2,12.0,0.17180071328318547,58,868.0
2055.0,287,0,73,5193,5480,0,422.0,1.470383275261324,6.683239840363641,5,45.0,0.46118299995000833,3,14.0,0.7143322978965957,3,29.0,0.549758567667224,3,175.0,0.31820605680000874,4,26.0,0.3133907461381986,7,83.0,0.20392249303802826,2,32.0,0.46065713369077615,7,33.0,0.1275033995948119,1,10.0,0.6905815779203692,2,6.0,0.6754543186932677,4,20.0,0.32269995755206615,5,44.0,0.23143933023629218,1,6.0,0.42535055312101194,0,4.0,0.9118491092065939,21,423.0,0.24817539783988493,5,31.0,0.5114296083021819,73,981.0
2060.0,286,0,69,5210,5496,0,408.0,1.4265734265734267,6.430472732404509,2,39.0,0.49367469053633556,1,6.0,0.5320479544287091,3,23.0,0.702338713640041,7,180.0,0.39492976689343745,6,39.0,0.30120670641271985,8,82.0,0.15978878314036943,6,47.0,0.3674754243612382,3,49.0,0.5875721321004698,4,23.0,0.6883657270407844,0,7.0,0.8212273473862003,0,20.0,0.47182631377569856,5,54.0,0.16259365432627423,6,31.0,0.09613775137886098,1,6.0,0.4564427851380528,17,439.0,0.2115565735439475,0,27.0,0.6137280960104997,69,1072.0
2065.0,288,0,52,5224,5512,0,236.0,0.8194444444444444,6.586015520977098,2,11.0,0.6528196162758492,4,16.0,0.4202902040230523,2,15.0,0.4705834938473676,8,167.0,0.1464389282043111,6,46.0,0.26275317619036737,4,105.0,0.34601842839967345,5,56.0,0.4185407763539027,0,20.0,0.7175788107883407,2,18.0,0.3632491809545204,1,6.0,0.48388566273272554,0,4.0,0.8398694380722102,2,37.0,0.6434784973739752,1,40.0,0.5265526829368649,2,18.0,0.614968912934394,13,371.0,0.1475690111748984,0,6.0,0.7141033787115012,52,936.0
2070.0,287,0,56,5233,5520,0,255.0,0.8885017421602788,7.248333869330808,3,21.0,0.5174197442699122,1,20.0,0.35026605873269795,6,30.0,0.31718056941696066,6,115.0,0.17420963293169636,7,46.0,0.341765032554536,10,116.0,0.43661614750428773,0,26.0,0.5143373153080598,2,6.0,0.3829278355866792,7,36.0,0.34680861258420653,0,3.0,0.37594896147520235,2,10.0,0.7734308053326534,1,19.0,0.6894201914164685,0,14.0,0.8351331336534077,0,8.0,0.8672334421140829,9,245.0,0.19111001224778268,2,15.0,0.6345631980673162,56,730.0
2075.0,292,0,61,5244,5536,0,281.0,0.9623287671232876,7.086464837460713,0,14.0,0.6024903440372061,4,16.0,0.39464977416572644,1,30.0,0.3528368815762079,3,123.0,0.36901249612760134,3,53.0,0.32911059090156763,14,175.0,0.2431857740515194,5,23.0,0.5090699117505678,6,29.0,0.06590625182196212,3,44.0,0.5351177174039559,3,13.0,0.501447090251768,4,19.0,0.6161127233527572,5,34.0,0.24435561216920576,3,22.0,0.5320982069474267,0,4.0,0.8985077232206062,3,249.0,0.37356129330160226,4,27.0,0.7130790094561197,61,875.0
2080.0,291,0,71,5261,5552,0,363.0,1.2474226804123711,7.017040539266042,2,6.0,0.7026643765756652,1,19.0,0.6135288382503539,3,14.0,0.6977312325633362,10,136.0,0.4117360089406432,6,42.0,0.5438228274868857,12,197.0,0.05784462161528554,0,26.0,0.3479648759647142,0,31.0,0.537115789609408,3,28.0,0.6092553293796854,1,11.0,0.6910734604214083,5,43.0,0.4793181875341222,9,74.0,0.04506438543495108,8,47.0,0.18715669191800974,2,6.0,0.3598013701692802,8,239.0,0.4264859653591584,1,18.0,0.5388137338732446,71,937.0
2085.0,276,0,55,5284,5560,0,235.0,0.8514492753623188,6.902590054905948,1,3.0,0.6439786288335975,1,10.0,0.813425589647844,0,5.0,0.7189620770328206,6,128.0,0.2955364621033216,2,41.0,0.5197808985044963,7,168.0,0.3599335903895501,6,29.0,0.3812561862493227,0,8.0,0.8651471882412385,2,13.0,0.35961237565137383,1,12.0,0.8281475271266884,2,41.0,0.30794655856127995,4,78.0,0.39227986945262194,3,54.0,0.21776557913315148,2,20.0,0.6251879349797396,11,225.0,0.24325985151820972,7,28.0,0.3283901785437554,55,863.0
2090.0,278,0,47,5298,5576,0,207.0,0.7446043165467626,7.578657832001767,3,11.0,0.6460973161245396,2,3.0,0.5814770708517707,3,9.0,0.42756202673212806,4,87.0,0.18228534107228367,3,29.0,0.4055180251300393,2,155.0,0.5900612091693584,2,39.0,0.6558532214851545,0,4.0,0.7969255437249452,6,28.0,0.3742801153028142,0,3.0,0.537441109889468,3,19.0,0.6112873879011634,0,25.0,0.7288227266574264,1,21.0,0.7655369615007617,0,8.0,0.9184907094683594,10,185.0,0.21605723292161308,8,68.0,0.3749694009903482,47,694.0
2095.0,285,0,30,5307,5592,0,114.0,0.4,7.615577199681411,0,5.0,0.6932768160834377,4,21.0,0.4718708744319873,0,11.0,0.32405273275730284,1,78.0,0.4237304482608872,1,25.0,0.36245481255694434,9,181.0,0.3940731484219925,1,18.0,0.5623793163592854,1,9.0,0.329098623297783,2,34.0,0.530714169435517,2,9.0,0.4937125670997219,1,15.0,0.6538192782399204,1,7.0,0.6591987970102751,1,17.0,0.8408982074887242,0,4.0,0.9134458270572587,4,164.0,0.24629166235942881,2,72.0,0.4852834207738885,30,670.0
2100.0,284,0,57,5316,5600,0,205.0,0.721830985915493,7.188566632600589,1,4.0,0.6793653209175616,1,19.0,0.5738781218201492,1,9.0,0.8016416072957838,7,88.0,0.4861375369460371,4,22.0,0.5703272340233824,10,188.0,0.15176067055079148,6,26.0,0.2601129665223754,0,7.0,0.5713545643355474,4,22.0,0.6214475407264843,2,11.0,0.665076906219977,5,20.0,0.47245049823312907,6,21.0,0.30162934554991855,3,22.0,0.4980789860250582,1,5.0,0.39127917796209405,6,162.0,0.3638982867310054,0,26.0,0.27595435511204064,57,652.0
2105.0,282,0,46,5334,5616,0,167.0,0.5921985815602837,6.821778573323449,0,1.0,0.7246761470363736,1,9.0,0.767918321550874,0,6.0,0.923608037530175,5,85.0,0.21990950479835575,0,18.0,0.6060783321192255,9,158.0,0.13848927596401558,3,36.0,0.3843424970620244,0,8.0,0.7368611924431641,0,17.0,0.4487459536644941,2,18.0,0.7207681088751913,2,25.0,0.32560629443080125,1,27.0,0.5083635044090926,8,53.0,0.2728790398159985,2,15.0,0.6713245353114485,10,153.0,0.3090874291768904,3,41.0,0.2198410071972127,46,670.0
2110.0,282,0,58,5350,5632,0,250.0,0.8865248226950354,7.1923020798939765,2,6.0,0.7010720369354513,1,3.0,0.5783523371655915,1,6.0,0.4306515605700262,7,64.0,0.16622487810064956,2,6.0,0.4736140580423354,7,105.0,0.38955026659930175,4,32.0,0.6643149321916354,0,4.0,0.8105783341067181,5,17.0,0.430711836692806,0,6.0,0.4633316336291676,2,14.0,0.6973502787084846,2,14.0,0.763204786567125,6,62.0,0.31528395860951147,0,8.0,0.7931797914839624,9,123.0,0.2161905608223883,10,75.0,0.4569553568054129,58,545.0
2115.0,274,0,44,5366,5640,0,207.0,0.7554744525547445,7.240336321098742,1,6.0,0.6022195031444285,3,12.0,0.41556653536285393,6,29.0,0.1170081361329375,2,68.0,0.35832253789186835,6,32.0,0.40351518289354077,3,105.0,0.3225069839011448,4,44.0,0.6688960923427597,0,8.0,0.837418107266148,1,24.0,0.59047990676889,1,7.0,0.5052161107820158,2,11.0,0.609112098033653,2,24.0,0.7478344890495741,1,44.0,0.5226577761253316,0,4.0,0.8766543137630647,8,134.0,0.19122968287481742,4,71.0,0.5233120436595757,44,623.0
2120.0,282,0,45,5374,5656,0,175.0,0.6205673758865248,6.7631632750278055,3,11.0,0.6546403184336343,0,12.0,0.703471131260062,0,28.0,0.6079451871175947,7,68.0,0.40452486663779214,2,33.0,0.5834760378989725,7,90.0,0.15404214996423896,2,32.0,0.2961869077780919,0,4.0,0.829531055571855,3,15.0,0.6704994079289899,3,23.0,0.5898053062788434,5,29.0,0.38871252306724907,2,11.0,0.1988999257475033,1,44.0,0.29812065484727573,1,5.0,0.6411460078716884,8,132.0,0.34699935303761553,1,32.0,0.3485101859655541,45,569.0
2125.0,288,0,63,5384,5672,0,316.0,1.0972222222222223,7.5719709371299,0,4.0,0.6347491455875935,0,2.0,0.9300614621131643,0,4.0,0.8701385381658964,1,54.0,0.47127765999253635,3,20.0,0.6708045067880505,8,103.0,0.054848052388901565,8,37.0,0.1891400595085687,0,4.0,0.9009303199898229,4,25.0,0.5130879330757722,0,17.0,0.7378162271645421,3,36.0,0.3388140614598115,5,33.0,0.47457851390786937,8,72.0,0.368631356525891,3,20.0,0.4442679204430491,15,170.0,0.32153740028159306,5,25.0,0.2802164652300219,63,626.0
2130.0,285,0,51,5395,5680,0,293.0,1.0280701754385966,7.391036412015088,2,7.0,0.6295681606592988,0,0.0,0.7408650217943666,0,0.0,0.7931791307426661,6,36.0,0.5397451521510832,0,11.0,0.6164120580735049,3,93.0,0.23812865243490167,5,53.0,0.3428011858698151,1,9.0,0.3191799310738677,2,20.0,0.3609233846054574,0,4.0,0.6743976467371136,1,16.0,0.648740274367864,0,33.0,0.7188100185524818,3,79.0,0.39908867547992793,3,22.0,0.5392719955010095,20,259.0,0.18233602861412773,5,35.0,0.13671452121362987,51,677.0
2135.0,283,0,53,5413,5696,0,420.0,1.4840989399293287,7.057533488435439,1,7.0,0.5848077997086345,2,9.0,0.5255171755356776,2,2.0,0.2860016519142791,1,32.0,0.508375794338925,5,15.0,0.47409890749771655,1,71.0,0.5237774676748957,5,46.0,0.48636411100918764,1,12.0,0.5007951662385185,3,16.0,0.6590852290946433,0,3.0,0.45751609538134735,2,14.0,0.6536429889024028,0,6.0,0.6708008686052593,0,37.0,0.46183303299015643,3,29.0,0.7444087466223791,22,363.0,0.08114010097858312,5,38.0,0.4684627387338218,53,700.0
2140.0,282,0,64,5430,5712,0,551.0,1.9539007092198581,6.683779330884384,3,14.0,0.6707149090084609,0,7.0,0.7080494539952308,6,24.0,0.10477388925639097,6,30.0,0.40870262513672617,4,28.0,0.28336642406378804,7,97.0,0.42602861256759816,2,49.0,0.42641561983672305,0,9.0,0.8256996719448849,2,10.0,0.6059318415233834,2,10.0,0.4715852549337518,6,32.0,0.472193524817295,2,9.0,0.36168915175317395,1,23.0,0.5455547961900836,0,13.0,0.6726543504148024,22,473.0,0.2115998707548836,1,34.0,0.5851167834547814,64,862.0
2145.0,286,0,80,5434,5720,0,749.0,2.6188811188811187,6.14230354135781,1,9.0,0.46594650582492864,0,2.0,0.9063257016328577,2,36.0,0.5713299741047891,5,48.0,0.21364234638166343,2,21.0,0.29071066307866156,8,106.0,0.1520810972567352,8,56.0,0.378717714229648,0,4.0,0.7130567704683042,3,16.0,0.42934279599097325,4,26.0,0.6013697222758555,2,35.0,0.3453321870019334,5,34.0,0.4600448808523539,7,45.0,0.47397705118604844,5,12.0,0.27616050043626456,25,593.0,0.20243475605973413,3,22.0,0.16314267375883193,80,1065.0
2150.0,296,0,67,5440,5736,0,859.0,2.902027027027027,6.85305646331602,4,17.0,0.5784490411154368,1,3.0,0.6596045167093855,1,14.0,0.7563275669107669,4,41.0,0.4611272717586077,4,30.0,0.5179632973283192,6,93.0,0.1454879974191562,9,99.0,0.4012240844848346,1,5.0,0.2588769542749324,2,18.0,0.43583389111126475,0,17.0,0.6844915915187529,1,13.0,0.7128704707587035,0,29.0,0.710216955796725,5,55.0,0.23901601711492748,1,28.0,0.2187987887052756,26,719.0,0.09169934077815159,2,27.0,0.19504923301416768,67,1208.0
2155.0,293,0,58,5459,5752,0,721.0,2.460750853242321,7.286821579184414,2,18.0,0.5721916927444518,3,18.0,0.48016022456495705,1,3.0,0.49447093408518644,4,50.0,0.5381503379184182,4,28.0,0.4344176209979354,7,94.0,0.439367162492918,4,90.0,0.38905009072993335,0,10.0,0.2824088952294513,2,15.0,0.7412255471528839,1,7.0,0.4428595869439357,2,10.0,0.6995893452321457,0,2.0,0.824598929873569,2,35.0,0.43102528826645525,3,23.0,0.6471003649845597,23,748.0,0.06686080328393644,0,15.0,0.7058231515187897,58,1166.0
2160.0,277,0,60,5483,5760,0,514.0,1.855595667870036,7.047640336238467,3,17.0,0.49826283358889195,0,13.0,0.6517073900705491,4,18.0,0.08539527757462181,8,68.0,0.35112860330999496,6,34.0,0.27778214030239096,3,77.0,0.5151229892292437,2,54.0,0.4672966203400111,0,8.0,0.8949569485194004,1,1.0,0.5798043769655485,6,32.0,0.31140023851663046,4,22.0,0.33800642447428153,2,8.0,0.3298478207323861,5,35.0,0.47462501148588265,0,15.0,0.8564612090711362,16,664.0,0.22030627624134524,0,8.0,0.8708940118465194,60,1074.0
2165.0,281,0,55,5495,5776,0,293.0,1.0427046263345197,7.1363278890092925,1,14.0,0.5631723594526067,0,4.0,0.8513342187208449,0,15.0,0.7549475899239603,9,85.0,0.11563864996992909,6,51.0,0.23663417961770408,6,47.0,0.4842430977915274,2,25.0,0.5392686358239146,0,8.0,0.8838483434557839,4,15.0,0.4812816611302823,1,34.0,0.621420471329378,1,24.0,0.3618043109742605,3,24.0,0.5599735452371115,10,71.0,0.43376175495753355,1,6.0,0.4828439814526261,11,684.0,0.27614762596746456,0,4.0,0.8716612135359043,55,1111.0
2170.0,293,0,43,5499,5792,0,153.0,0.5221843003412969,6.781984728152372,2,10.0,0.6040932731597605,2,4.0,0.6497506686296562,0,4.0,0.8965536424294301,6,70.0,0.36393811865254144,5,44.0,0.5366745593821434,5,47.0,0.306071222262518,1,5.0,0.24528888194972945,0,4.0,0.5827170026441064,1,17.0,0.48415008531569553,2,14.0,0.6624840531433897,1,10.0,0.6845166801087318,0,15.0,0.7843614025775761,7,88.0,0.20625715027742345,1,10.0,0.1520071597980759,9,724.0,0.18165467592455425,1,9.0,0.2992064957374311,43,1075.0
2175.0,292,0,48,5508,5800,0,184.0,0.6301369863013698,6.90025996451309,2,11.0,0.4688244353940347,3,21.0,0.35082780602290914,0,4.0,0.5807399467428226,2,64.0,0.43752671920271674,3,40.0,0.4916976316987275,8,50.0,0.20689894526773098,8,32.0,0.37480898144042357,4,22.0,0.31111974187569863,2,13.0,0.7606687461575242,1,12.0,0.4462435369473557,2,11.0,0.608673839208537,0,4.0,0.841150568543308,3,68.0,0.344639387863629,1,13.0,0.5901085979742295,8,675.0,0.13865309914727858,1,15.0,0.4962186503985752,48,1055.0
2180.0,288,0,56,5528,5816,0,204.0,0.7083333333333334,7.197464043598686,3,20.0,0.581831509441148,0,19.0,0.6604037197114895,0,8.0,0.7296805387204806,8,70.0,0.3884521120254608,5,35.0,0.3504014448903236,11,80.0,0.25156327152330143,3,50.0,0.5463207613413428,2,25.0,0.4812470507161789,1,1.0,0.7211854684321357,5,30.0,0.3992790641610356,6,32.0,0.4482337780012941,2,11.0,0.3498536668594356,4,64.0,0.4086037319870517,1,11.0,0.6822919076522602,5,534.0,0.26790884642349994,0,9.0,0.8597900009001718,56,999.0
2185.0,283,0,48,5549,5832,0,229.0,0.8091872791519434,7.27417173652802,1,13.0,0.5958968671132553,0,4.0,0.8853648556677981,0,8.0,0.9109273958678488,10,115.0,0.21043201365617084,5,32.0,0.28685406018022014,7,91.0,0.3396326287166773,0,23.0,0.4398969495417446,3,24.0,0.743984471504101,3,12.0,0.5452875115833632,0,29.0,0.653288298875769,2,36.0,0.3022902511594497,0,9.0,0.543449428180443,8,88.0,0.19694667416086564,3,22.0,0.592979158770541,5,467.0,0.30053536058609753,1,9.0,0.7767155961813944,48,982.0
2190.0,284,0,52,5556,5840,0,256.0,0.9014084507042254,7.309612162114053,3,12.0,0.5441698878515838,2,3.0,0.558006861768178,0,4.0,0.867991600750738,5,120.0,0.32628705820521914,4,26.0,0.5762367377414443,10,107.0,0.38085318918317096,4,11.0,0.23466321251516856,1,17.0,0.6591986433151008,0,9.0,0.47442916761973225,2,9.0,0.7139331435445703,2,19.0,0.6353013456337747,0,8.0,0.8606551164268932,7,98.0,0.3703095814876025,2,20.0,0.24354264580941862,7,497.0,0.19533071658449094,3,18.0,0.33882334951287235,52,978.0
2195.0,292,0,54,5564,5856,0,314.0,1.0753424657534247,7.391623404543994,0,7.0,0.7017916535493351,3,19.0,0.4427652890694025,0,4.0,0.45456004142674206,2,51.0,0.6810640156598371,1,21.0,0.6099858531628215,14,163.0,0.3218023496445303,2,18.0,0.27962108999451,6,25.0,0.3857037463326905,2,10.0,0.755017105177005,1,6.0,0.5120805291689337,3,12.0,0.6012657123540646,2,10.0,0.6068258406596686,2,56.0,0.553876342101758,2,20.0,0.5395318543847063,12,551.0,0.1339304625922371,2,17.0,0.09922870212363974,54,990.0
2200.0,290,0,62,5582,5872,0,348.0,1.2,7.307100725630666,1,1.0,0.7031738925380204,0,17.0,0.6753266624857769,0,2.0,0.8583717595624413,3,46.0,0.43737322110080706,2,15.0,0.49405308665749,10,177.0,0.3004291518451526,3,20.0,0.6068644209106472,11,74.0,0.2137102172171548,1,2.0,0.7199815312534863,6,26.0,0.3433957847111043,6,33.0,0.46809095202728657,0,7.0,0.15976897123219375,2,28.0,0.6893902318231526,4,15.0,0.6679897406419018,13,514.0,0.22834190196024223,0,12.0,0.4894369986097119,62,989.0
